t,phase,x,y,z
40.270329,P3_INIT,0.000105000,-0.544459000,0.177424000
40.280353,P3_INIT,0.000247000,-0.544671000,0.177890000
40.290297,P3_INIT,0.000640000,-0.544836000,0.178217000
40.300349,P3_INIT,0.001018000,-0.545030000,0.178668000
40.310317,P3_INIT,0.001099000,-0.545269000,0.179400000
40.320348,P3_INIT,0.001038000,-0.545470000,0.180178000
40.330295,P3_INIT,0.001086000,-0.545592000,0.180725000
40.340349,P3_INIT,0.001253000,-0.545644000,0.181086000
40.350293,P3_INIT,0.001332000,-0.545711000,0.181541000
40.360334,P3_INIT,0.001344000,-0.545784000,0.182078000
40.370350,P3_INIT,0.001427000,-0.545847000,0.182590000
40.380323,P3_INIT,0.001532000,-0.545907000,0.183097000
40.390347,P3_INIT,0.001557000,-0.545971000,0.183671000
40.400323,P3_INIT,0.001487000,-0.546034000,0.184285000
40.410382,P3_INIT,0.001444000,-0.546044000,0.184781000
40.420339,P3_INIT,0.001460000,-0.546032000,0.185204000
40.430355,P3_INIT,0.001421000,-0.546033000,0.185695000
40.440324,P3_INIT,0.001312000,-0.546023000,0.186236000
40.450355,P3_INIT,0.001203000,-0.546007000,0.186785000
40.460371,P3_INIT,0.001136000,-0.545977000,0.187305000
40.470350,P3_INIT,0.001111000,-0.545957000,0.187814000
40.480333,P3_INIT,0.001098000,-0.545933000,0.188298000
40.490348,P3_INIT,0.001122000,-0.545905000,0.188755000
40.500331,P3_INIT,0.001128000,-0.545882000,0.189229000
40.510347,P3_INIT,0.001089000,-0.545886000,0.189776000
40.520325,P3_INIT,0.001047000,-0.545878000,0.190311000
40.530347,P3_INIT,0.001031000,-0.545855000,0.190800000
40.540330,P3_INIT,0.001009000,-0.545833000,0.191296000
40.550359,P3_INIT,0.000965000,-0.545811000,0.191798000
40.560343,P3_INIT,0.000931000,-0.545783000,0.192286000
40.570362,P3_INIT,0.000915000,-0.545753000,0.192744000
40.580310,P3_INIT,0.000917000,-0.545722000,0.193215000
40.590364,P3_INIT,0.000907000,-0.545716000,0.193733000
40.600330,P3_INIT,0.000905000,-0.545708000,0.194249000
40.600407,P3_INIT_SETTLE,0.000905000,-0.545708000,0.194249000
40.610688,P3_INIT_SETTLE,0.000906000,-0.545689000,0.194744000
40.620987,P3_INIT_SETTLE,0.000913000,-0.545679000,0.195236000
40.631304,P3_INIT_SETTLE,0.000895000,-0.545662000,0.195781000
40.641610,P3_INIT_SETTLE,0.000890000,-0.545641000,0.196255000
40.651865,P3_INIT_SETTLE,0.000890000,-0.545615000,0.196721000
40.662189,P3_INIT_SETTLE,0.000857000,-0.545579000,0.197242000
40.672502,P3_INIT_SETTLE,0.000812000,-0.545549000,0.197736000
40.682784,P3_INIT_SETTLE,0.000752000,-0.545544000,0.198256000
40.693102,P3_INIT_SETTLE,0.000698000,-0.545533000,0.198760000
40.703404,P3_INIT_SETTLE,0.000692000,-0.545501000,0.199250000
40.713715,P3_INIT_SETTLE,0.000711000,-0.545479000,0.199697000
40.724022,P3_INIT_SETTLE,0.000702000,-0.545483000,0.200196000
40.734337,P3_INIT_SETTLE,0.000665000,-0.545488000,0.200767000
40.744724,P3_INIT_SETTLE,0.000652000,-0.545501000,0.201279000
40.755028,P3_INIT_SETTLE,0.000648000,-0.545497000,0.201750000
40.765367,P3_INIT_SETTLE,0.000639000,-0.545497000,0.202272000
40.775668,P3_INIT_SETTLE,0.000590000,-0.545499000,0.202762000
40.785977,P3_INIT_SETTLE,0.000530000,-0.545493000,0.203258000
40.796283,P3_INIT_SETTLE,0.000480000,-0.545493000,0.203805000
40.806577,P3_INIT_SETTLE,0.000446000,-0.545494000,0.204307000
40.816882,P3_INIT_SETTLE,0.000404000,-0.545501000,0.204834000
40.827208,P3_INIT_SETTLE,0.000370000,-0.545511000,0.205406000
40.837510,P3_INIT_SETTLE,0.000347000,-0.545525000,0.205931000
40.847803,P3_INIT_SETTLE,0.000319000,-0.545542000,0.206458000
40.858117,P3_INIT_SETTLE,0.000272000,-0.545550000,0.206975000
40.868419,P3_INIT_SETTLE,0.000229000,-0.545542000,0.207519000
40.878708,P3_INIT_SETTLE,0.000184000,-0.545525000,0.208015000
40.889009,P3_INIT_SETTLE,0.000092000,-0.545506000,0.208536000
40.899306,P3_INIT_SETTLE,-0.000011000,-0.545497000,0.209132000
40.909596,P3_INIT_SETTLE,-0.000074000,-0.545487000,0.209648000
40.919954,P3_INIT_SETTLE,-0.000101000,-0.545472000,0.210145000
40.930250,P3_INIT_SETTLE,-0.000110000,-0.545460000,0.210694000
40.940551,P3_INIT_SETTLE,-0.000106000,-0.545447000,0.211200000
40.950825,P3_INIT_SETTLE,-0.000108000,-0.545443000,0.211718000
40.961145,P3_INIT_SETTLE,-0.000135000,-0.545467000,0.212343000
40.971444,P3_INIT_SETTLE,-0.000159000,-0.545482000,0.212888000
40.981749,P3_INIT_SETTLE,-0.000167000,-0.545482000,0.213395000
40.992064,P3_INIT_SETTLE,-0.000209000,-0.545468000,0.213904000
41.002374,P3_INIT_SETTLE,-0.000281000,-0.545451000,0.214492000
41.012753,P3_INIT_SETTLE,-0.000360000,-0.545440000,0.215036000
41.023165,P3_INIT_SETTLE,-0.000404000,-0.545421000,0.215560000
41.033515,P3_INIT_SETTLE,-0.000442000,-0.545400000,0.216132000
41.043815,P3_INIT_SETTLE,-0.000468000,-0.545379000,0.216646000
41.054252,P3_INIT_SETTLE,-0.000504000,-0.545356000,0.217153000
41.064760,P3_INIT_SETTLE,-0.000526000,-0.545333000,0.217689000
41.075061,P3_INIT_SETTLE,-0.000533000,-0.545313000,0.218158000
41.085377,P3_INIT_SETTLE,-0.000528000,-0.545274000,0.218646000
41.095684,P3_INIT_SETTLE,-0.000535000,-0.545238000,0.219092000
41.105988,P3_INIT_SETTLE,-0.000583000,-0.545189000,0.219544000
41.116303,P3_INIT_SETTLE,-0.000633000,-0.545140000,0.220053000
41.126596,P3_INIT_SETTLE,-0.000679000,-0.545107000,0.220523000
41.136887,P3_INIT_SETTLE,-0.000713000,-0.545075000,0.220988000
41.147205,P3_INIT_SETTLE,-0.000722000,-0.545036000,0.221478000
41.157502,P3_INIT_SETTLE,-0.000736000,-0.545007000,0.221940000
41.167813,P3_INIT_SETTLE,-0.000723000,-0.544990000,0.222409000
41.178109,P3_INIT_SETTLE,-0.000722000,-0.544985000,0.222902000
41.188399,P3_INIT_SETTLE,-0.000738000,-0.544986000,0.223466000
41.198685,P3_INIT_SETTLE,-0.000744000,-0.544973000,0.223948000
41.208984,P3_INIT_SETTLE,-0.000763000,-0.544968000,0.224446000
41.219282,P3_INIT_SETTLE,-0.000823000,-0.544964000,0.225009000
41.229566,P3_INIT_SETTLE,-0.000861000,-0.544951000,0.225505000
41.239846,P3_INIT_SETTLE,-0.000885000,-0.544946000,0.226010000
41.250150,P3_INIT_SETTLE,-0.000921000,-0.544943000,0.226536000
41.260451,P3_INIT_SETTLE,-0.000954000,-0.544942000,0.227119000
41.270738,P3_INIT_SETTLE,-0.000966000,-0.544936000,0.227630000
41.281045,P3_INIT_SETTLE,-0.000971000,-0.544940000,0.228151000
41.291367,P3_INIT_SETTLE,-0.000972000,-0.544935000,0.228702000
41.301651,P3_INIT_SETTLE,-0.000975000,-0.544934000,0.229206000
41.311959,P3_INIT_SETTLE,-0.000992000,-0.544923000,0.229702000
41.322262,P3_INIT_SETTLE,-0.001008000,-0.544904000,0.230228000
41.332562,P3_INIT_SETTLE,-0.001013000,-0.544880000,0.230685000
41.342844,P3_INIT_SETTLE,-0.001047000,-0.544862000,0.231158000
41.353186,P3_INIT_SETTLE,-0.001083000,-0.544837000,0.231607000
41.363493,P3_INIT_SETTLE,-0.001120000,-0.544819000,0.232123000
41.373808,P3_INIT_SETTLE,-0.001166000,-0.544810000,0.232610000
41.384116,P3_INIT_SETTLE,-0.001199000,-0.544790000,0.233073000
41.394408,P3_INIT_SETTLE,-0.001218000,-0.544769000,0.233587000
41.404698,P3_INIT_SETTLE,-0.001258000,-0.544755000,0.234080000
41.415002,P3_INIT_SETTLE,-0.001303000,-0.544746000,0.234589000
41.425293,P3_INIT_SETTLE,-0.001338000,-0.544742000,0.235142000
41.435595,P3_INIT_SETTLE,-0.001378000,-0.544750000,0.235666000
41.445882,P3_INIT_SETTLE,-0.001436000,-0.544748000,0.236178000
41.456197,P3_INIT_SETTLE,-0.001471000,-0.544747000,0.236719000
41.466490,P3_INIT_SETTLE,-0.001503000,-0.544747000,0.237221000
41.476772,P3_INIT_SETTLE,-0.001568000,-0.544741000,0.237734000
41.487067,P3_INIT_SETTLE,-0.001648000,-0.544734000,0.238257000
41.497357,P3_INIT_SETTLE,-0.001714000,-0.544724000,0.238827000
41.507632,P3_INIT_SETTLE,-0.001766000,-0.544715000,0.239337000
41.517935,P3_INIT_SETTLE,-0.001799000,-0.544701000,0.239837000
41.528261,P3_INIT_SETTLE,-0.001832000,-0.544692000,0.240408000
41.538535,P3_INIT_SETTLE,-0.001864000,-0.544678000,0.240923000
41.548858,P3_INIT_SETTLE,-0.001884000,-0.544663000,0.241436000
41.559182,P3_INIT_SETTLE,-0.001907000,-0.544641000,0.241996000
41.569500,P3_INIT_SETTLE,-0.001927000,-0.544623000,0.242509000
41.579798,P3_INIT_SETTLE,-0.001963000,-0.544607000,0.243028000
41.590107,P3_INIT_SETTLE,-0.001984000,-0.544580000,0.243510000
41.600400,P3_INIT_SETTLE,-0.001978000,-0.544547000,0.244010000
41.610719,P3_INIT_SETTLE,-0.001994000,-0.544521000,0.244487000
41.621029,P3_INIT_SETTLE,-0.002032000,-0.544495000,0.244975000
41.631330,P3_INIT_SETTLE,-0.002053000,-0.544462000,0.245495000
41.641617,P3_INIT_SETTLE,-0.002069000,-0.544431000,0.245971000
41.651908,P3_INIT_SETTLE,-0.002093000,-0.544397000,0.246446000
41.662215,P3_INIT_SETTLE,-0.002110000,-0.544357000,0.246965000
41.672521,P3_INIT_SETTLE,-0.002126000,-0.544321000,0.247443000
41.682819,P3_INIT_SETTLE,-0.002139000,-0.544287000,0.247923000
41.693120,P3_INIT_SETTLE,-0.002156000,-0.544254000,0.248413000
41.703411,P3_INIT_SETTLE,-0.002168000,-0.544220000,0.248959000
41.713706,P3_INIT_SETTLE,-0.002184000,-0.544196000,0.249462000
41.724004,P3_INIT_SETTLE,-0.002193000,-0.544168000,0.249955000
41.734290,P3_INIT_SETTLE,-0.002205000,-0.544134000,0.250480000
41.744674,P3_INIT_SETTLE,-0.002208000,-0.544114000,0.250961000
41.755127,P3_INIT_SETTLE,-0.002231000,-0.544098000,0.251464000
41.765443,P3_INIT_SETTLE,-0.002263000,-0.544078000,0.252009000
41.775748,P3_INIT_SETTLE,-0.002285000,-0.544054000,0.252484000
41.786055,P3_INIT_SETTLE,-0.002301000,-0.544028000,0.252955000
41.796352,P3_INIT_SETTLE,-0.002323000,-0.544009000,0.253496000
41.806643,P3_INIT_SETTLE,-0.002345000,-0.543992000,0.253981000
41.816935,P3_INIT_SETTLE,-0.002358000,-0.543972000,0.254464000
41.827240,P3_INIT_SETTLE,-0.002394000,-0.543956000,0.255023000
41.837553,P3_INIT_SETTLE,-0.002427000,-0.543944000,0.255535000
41.847809,P3_INIT_SETTLE,-0.002443000,-0.543926000,0.256020000
42.118960,WATER_INIT_POS,-0.002481000,-0.543010000,0.261761000
42.128918,WATER_INIT_POS,-0.002506000,-0.543006000,0.261781000
42.138903,WATER_INIT_POS,-0.002364000,-0.542985000,0.261690000
42.148903,WATER_INIT_POS,-0.001945000,-0.542943000,0.261398000
42.158908,WATER_INIT_POS,-0.001497000,-0.542912000,0.261085000
42.168897,WATER_INIT_POS,-0.001261000,-0.542868000,0.260835000
42.178878,WATER_INIT_POS,-0.001362000,-0.542833000,0.260725000
42.188887,WATER_INIT_POS,-0.001648000,-0.542848000,0.260766000
42.198874,WATER_INIT_POS,-0.001719000,-0.542814000,0.260565000
42.208893,WATER_INIT_POS,-0.001653000,-0.542767000,0.260260000
42.218888,WATER_INIT_POS,-0.001655000,-0.542719000,0.260027000
42.228891,WATER_INIT_POS,-0.001809000,-0.542722000,0.259982000
42.238876,WATER_INIT_POS,-0.002113000,-0.542740000,0.260076000
42.248894,WATER_INIT_POS,-0.002501000,-0.542748000,0.260216000
42.258928,WATER_INIT_POS,-0.002836000,-0.542772000,0.260328000
42.268896,WATER_INIT_POS,-0.003250000,-0.542779000,0.260418000
42.278878,WATER_INIT_POS,-0.003860000,-0.542721000,0.260495000
42.288872,WATER_INIT_POS,-0.004590000,-0.542607000,0.260543000
42.298877,WATER_INIT_POS,-0.005330000,-0.542473000,0.260579000
42.308912,WATER_INIT_POS,-0.006011000,-0.542323000,0.260610000
42.318812,WATER_INIT_POS,-0.006657000,-0.542176000,0.260669000
42.328806,WATER_INIT_POS,-0.007275000,-0.542019000,0.260724000
42.338754,WATER_INIT_POS,-0.007821000,-0.541875000,0.260745000
42.348804,WATER_INIT_POS,-0.008308000,-0.541755000,0.260755000
42.358788,WATER_INIT_POS,-0.008803000,-0.541663000,0.260789000
42.368797,WATER_INIT_POS,-0.009303000,-0.541589000,0.260828000
42.378772,WATER_INIT_POS,-0.009812000,-0.541509000,0.260854000
42.388807,WATER_INIT_POS,-0.010322000,-0.541425000,0.260877000
42.398748,WATER_INIT_POS,-0.010829000,-0.541339000,0.260916000
42.408795,WATER_INIT_POS,-0.011336000,-0.541250000,0.260970000
42.418749,WATER_INIT_POS,-0.011829000,-0.541159000,0.261014000
42.428800,WATER_INIT_POS,-0.012302000,-0.541066000,0.261034000
42.438746,WATER_INIT_POS,-0.012783000,-0.540976000,0.261048000
42.448801,WATER_INIT_POS,-0.013276000,-0.540899000,0.261070000
42.458762,WATER_INIT_POS,-0.013769000,-0.540833000,0.261092000
42.468798,WATER_INIT_POS,-0.014241000,-0.540767000,0.261089000
42.478745,WATER_INIT_POS,-0.014672000,-0.540707000,0.261098000
42.488796,WATER_INIT_POS,-0.015191000,-0.540631000,0.261118000
42.498750,WATER_INIT_POS,-0.015650000,-0.540564000,0.261140000
42.498782,WATER_INIT_POS_SETTLE,-0.015650000,-0.540564000,0.261140000
42.508968,WATER_INIT_POS_SETTLE,-0.016108000,-0.540497000,0.261158000
42.519155,WATER_INIT_POS_SETTLE,-0.016636000,-0.540425000,0.261184000
42.529357,WATER_INIT_POS_SETTLE,-0.017134000,-0.540361000,0.261210000
42.539554,WATER_INIT_POS_SETTLE,-0.017624000,-0.540304000,0.261222000
42.549741,WATER_INIT_POS_SETTLE,-0.018130000,-0.540252000,0.261241000
42.559967,WATER_INIT_POS_SETTLE,-0.018644000,-0.540201000,0.261262000
42.570183,WATER_INIT_POS_SETTLE,-0.019200000,-0.540145000,0.261284000
42.580522,WATER_INIT_POS_SETTLE,-0.019705000,-0.540093000,0.261310000
42.590856,WATER_INIT_POS_SETTLE,-0.020194000,-0.540033000,0.261319000
42.601171,WATER_INIT_POS_SETTLE,-0.020718000,-0.539975000,0.261325000
42.611474,WATER_INIT_POS_SETTLE,-0.021192000,-0.539922000,0.261322000
42.621785,WATER_INIT_POS_SETTLE,-0.021664000,-0.539875000,0.261318000
42.632094,WATER_INIT_POS_SETTLE,-0.022150000,-0.539830000,0.261318000
42.642403,WATER_INIT_POS_SETTLE,-0.022683000,-0.539792000,0.261321000
42.652720,WATER_INIT_POS_SETTLE,-0.023162000,-0.539757000,0.261321000
42.663032,WATER_INIT_POS_SETTLE,-0.023642000,-0.539721000,0.261318000
42.673350,WATER_INIT_POS_SETTLE,-0.024177000,-0.539682000,0.261330000
42.683634,WATER_INIT_POS_SETTLE,-0.024680000,-0.539641000,0.261349000
42.693947,WATER_INIT_POS_SETTLE,-0.025196000,-0.539592000,0.261372000
42.704255,WATER_INIT_POS_SETTLE,-0.025742000,-0.539542000,0.261384000
42.714541,WATER_INIT_POS_SETTLE,-0.026240000,-0.539494000,0.261392000
42.724838,WATER_INIT_POS_SETTLE,-0.026767000,-0.539447000,0.261418000
42.735143,WATER_INIT_POS_SETTLE,-0.027290000,-0.539406000,0.261448000
42.745447,WATER_INIT_POS_SETTLE,-0.027871000,-0.539359000,0.261484000
42.755755,WATER_INIT_POS_SETTLE,-0.028406000,-0.539313000,0.261517000
42.766060,WATER_INIT_POS_SETTLE,-0.028941000,-0.539260000,0.261545000
42.776380,WATER_INIT_POS_SETTLE,-0.029511000,-0.539193000,0.261563000
42.786666,WATER_INIT_POS_SETTLE,-0.030014000,-0.539126000,0.261572000
42.796962,WATER_INIT_POS_SETTLE,-0.030528000,-0.539063000,0.261597000
42.807271,WATER_INIT_POS_SETTLE,-0.031095000,-0.538998000,0.261636000
42.817563,WATER_INIT_POS_SETTLE,-0.031609000,-0.538941000,0.261668000
42.827864,WATER_INIT_POS_SETTLE,-0.032119000,-0.538884000,0.261694000
42.838160,WATER_INIT_POS_SETTLE,-0.032675000,-0.538817000,0.261715000
42.848455,WATER_INIT_POS_SETTLE,-0.033185000,-0.538753000,0.261740000
42.858743,WATER_INIT_POS_SETTLE,-0.033715000,-0.538689000,0.261783000
42.869046,WATER_INIT_POS_SETTLE,-0.034242000,-0.538617000,0.261826000
42.879363,WATER_INIT_POS_SETTLE,-0.034814000,-0.538541000,0.261873000
42.889657,WATER_INIT_POS_SETTLE,-0.035338000,-0.538470000,0.261914000
42.899964,WATER_INIT_POS_SETTLE,-0.035839000,-0.538401000,0.261938000
42.910287,WATER_INIT_POS_SETTLE,-0.036396000,-0.538324000,0.261964000
42.920603,WATER_INIT_POS_SETTLE,-0.036902000,-0.538253000,0.261986000
42.930899,WATER_INIT_POS_SETTLE,-0.037390000,-0.538185000,0.262004000
42.941219,WATER_INIT_POS_SETTLE,-0.037921000,-0.538109000,0.262014000
42.951534,WATER_INIT_POS_SETTLE,-0.038403000,-0.538043000,0.262021000
42.961822,WATER_INIT_POS_SETTLE,-0.038880000,-0.537979000,0.262032000
42.972147,WATER_INIT_POS_SETTLE,-0.039349000,-0.537912000,0.262032000
42.982443,WATER_INIT_POS_SETTLE,-0.039856000,-0.537852000,0.262039000
42.992688,WATER_INIT_POS_SETTLE,-0.040322000,-0.537796000,0.262042000
43.002977,WATER_INIT_POS_SETTLE,-0.040791000,-0.537739000,0.262044000
43.013304,WATER_INIT_POS_SETTLE,-0.041302000,-0.537677000,0.262042000
43.023671,WATER_INIT_POS_SETTLE,-0.041785000,-0.537621000,0.262050000
43.034025,WATER_INIT_POS_SETTLE,-0.042290000,-0.537564000,0.262072000
43.044336,WATER_INIT_POS_SETTLE,-0.042835000,-0.537501000,0.262091000
43.054636,WATER_INIT_POS_SETTLE,-0.043329000,-0.537435000,0.262101000
43.064950,WATER_INIT_POS_SETTLE,-0.043845000,-0.537371000,0.262126000
43.075275,WATER_INIT_POS_SETTLE,-0.044400000,-0.537306000,0.262146000
43.085584,WATER_INIT_POS_SETTLE,-0.044906000,-0.537247000,0.262163000
43.095823,WATER_INIT_POS_SETTLE,-0.045408000,-0.537189000,0.262181000
43.106149,WATER_INIT_POS_SETTLE,-0.045971000,-0.537125000,0.262206000
43.116451,WATER_INIT_POS_SETTLE,-0.046486000,-0.537067000,0.262226000
43.126744,WATER_INIT_POS_SETTLE,-0.047007000,-0.537004000,0.262248000
43.137033,WATER_INIT_POS_SETTLE,-0.047524000,-0.536950000,0.262280000
43.147347,WATER_INIT_POS_SETTLE,-0.048090000,-0.536885000,0.262308000
43.157667,WATER_INIT_POS_SETTLE,-0.048591000,-0.536821000,0.262312000
43.167976,WATER_INIT_POS_SETTLE,-0.049090000,-0.536761000,0.262320000
43.178278,WATER_INIT_POS_SETTLE,-0.049657000,-0.536702000,0.262360000
43.188567,WATER_INIT_POS_SETTLE,-0.050190000,-0.536655000,0.262415000
43.198861,WATER_INIT_POS_SETTLE,-0.050731000,-0.536599000,0.262459000
43.209170,WATER_INIT_POS_SETTLE,-0.051315000,-0.536524000,0.262485000
43.219468,WATER_INIT_POS_SETTLE,-0.051833000,-0.536454000,0.262498000
43.229746,WATER_INIT_POS_SETTLE,-0.052375000,-0.536390000,0.262544000
43.240035,WATER_INIT_POS_SETTLE,-0.052931000,-0.536320000,0.262597000
43.250337,WATER_INIT_POS_SETTLE,-0.053513000,-0.536249000,0.262632000
43.260626,WATER_INIT_POS_SETTLE,-0.054040000,-0.536183000,0.262666000
43.270924,WATER_INIT_POS_SETTLE,-0.054572000,-0.536118000,0.262703000
43.281235,WATER_INIT_POS_SETTLE,-0.055129000,-0.536046000,0.262720000
43.291540,WATER_INIT_POS_SETTLE,-0.055627000,-0.535988000,0.262737000
43.301814,WATER_INIT_POS_SETTLE,-0.056123000,-0.535927000,0.262754000
43.312113,WATER_INIT_POS_SETTLE,-0.056666000,-0.535866000,0.262788000
43.322394,WATER_INIT_POS_SETTLE,-0.057151000,-0.535803000,0.262800000
43.332676,WATER_INIT_POS_SETTLE,-0.057630000,-0.535741000,0.262806000
43.342980,WATER_INIT_POS_SETTLE,-0.058113000,-0.535679000,0.262820000
43.353293,WATER_INIT_POS_SETTLE,-0.058652000,-0.535609000,0.262842000
43.363578,WATER_INIT_POS_SETTLE,-0.059130000,-0.535545000,0.262850000
43.373875,WATER_INIT_POS_SETTLE,-0.059615000,-0.535477000,0.262857000
43.384168,WATER_INIT_POS_SETTLE,-0.060153000,-0.535411000,0.262875000
43.394457,WATER_INIT_POS_SETTLE,-0.060633000,-0.535353000,0.262884000
43.404767,WATER_INIT_POS_SETTLE,-0.061104000,-0.535292000,0.262881000
43.415059,WATER_INIT_POS_SETTLE,-0.061578000,-0.535237000,0.262885000
43.425361,WATER_INIT_POS_SETTLE,-0.062126000,-0.535171000,0.262900000
43.435647,WATER_INIT_POS_SETTLE,-0.062609000,-0.535113000,0.262896000
43.445933,WATER_INIT_POS_SETTLE,-0.063041000,-0.535060000,0.262892000
43.456234,WATER_INIT_POS_SETTLE,-0.063637000,-0.534983000,0.262892000
43.466528,WATER_INIT_POS_SETTLE,-0.064119000,-0.534927000,0.262885000
43.476812,WATER_INIT_POS_SETTLE,-0.064597000,-0.534879000,0.262876000
43.487107,WATER_INIT_POS_SETTLE,-0.065075000,-0.534833000,0.262874000
43.497386,WATER_INIT_POS_SETTLE,-0.065616000,-0.534775000,0.262875000
43.507663,WATER_INIT_POS_SETTLE,-0.066110000,-0.534720000,0.262867000
43.517952,WATER_INIT_POS_SETTLE,-0.066583000,-0.534673000,0.262848000
43.528229,WATER_INIT_POS_SETTLE,-0.067133000,-0.534616000,0.262842000
43.538505,WATER_INIT_POS_SETTLE,-0.067639000,-0.534568000,0.262851000
43.548787,WATER_INIT_POS_SETTLE,-0.068137000,-0.534526000,0.262852000
43.559095,WATER_INIT_POS_SETTLE,-0.068641000,-0.534478000,0.262846000
43.569406,WATER_INIT_POS_SETTLE,-0.069205000,-0.534419000,0.262844000
43.579714,WATER_INIT_POS_SETTLE,-0.069721000,-0.534371000,0.262855000
43.590001,WATER_INIT_POS_SETTLE,-0.070253000,-0.534319000,0.262878000
43.861158,WATER_DIVE,-0.076014000,-0.533917000,0.263055000
43.871100,WATER_DIVE,-0.076027000,-0.533917000,0.263059000
43.881094,WATER_DIVE,-0.075944000,-0.533922000,0.262983000
43.891087,WATER_DIVE,-0.075609000,-0.533927000,0.262676000
43.901074,WATER_DIVE,-0.075198000,-0.533935000,0.262289000
43.911030,WATER_DIVE,-0.074869000,-0.533939000,0.261935000
43.921098,WATER_DIVE,-0.074731000,-0.533881000,0.261568000
43.931086,WATER_DIVE,-0.074641000,-0.533811000,0.261128000
43.941091,WATER_DIVE,-0.074578000,-0.533792000,0.260722000
43.951192,WATER_DIVE,-0.074452000,-0.533726000,0.260083000
43.961146,WATER_DIVE,-0.074261000,-0.533670000,0.259464000
43.971145,WATER_DIVE,-0.074011000,-0.533613000,0.258754000
43.981124,WATER_DIVE,-0.073754000,-0.533592000,0.258084000
43.991121,WATER_DIVE,-0.073561000,-0.533601000,0.257535000
44.001114,WATER_DIVE,-0.073441000,-0.533629000,0.257078000
44.011110,WATER_DIVE,-0.073353000,-0.533678000,0.256647000
44.021108,WATER_DIVE,-0.073333000,-0.533704000,0.256185000
44.031215,WATER_DIVE,-0.073399000,-0.533679000,0.255623000
44.041116,WATER_DIVE,-0.073484000,-0.533631000,0.255136000
44.051112,WATER_DIVE,-0.073603000,-0.533572000,0.254625000
44.061117,WATER_DIVE,-0.073712000,-0.533515000,0.254129000
44.071086,WATER_DIVE,-0.073792000,-0.533467000,0.253649000
44.081004,WATER_DIVE,-0.073836000,-0.533440000,0.253166000
44.090959,WATER_DIVE,-0.073858000,-0.533437000,0.252682000
44.100996,WATER_DIVE,-0.073840000,-0.533443000,0.252144000
44.111058,WATER_DIVE,-0.073820000,-0.533466000,0.251606000
44.121004,WATER_DIVE,-0.073814000,-0.533481000,0.251061000
44.130962,WATER_DIVE,-0.073830000,-0.533496000,0.250603000
44.141001,WATER_DIVE,-0.073849000,-0.533512000,0.250055000
44.150968,WATER_DIVE,-0.073881000,-0.533516000,0.249577000
44.160988,WATER_DIVE,-0.073897000,-0.533520000,0.249103000
44.170932,WATER_DIVE,-0.073902000,-0.533524000,0.248621000
44.180997,WATER_DIVE,-0.073910000,-0.533526000,0.248133000
