t,phase,x,y,z
78.033068,NAPKIN_S1_POS_REV2_SETTLE,-0.274849000,-0.553078000,0.291920000
78.043366,NAPKIN_S1_POS_REV2_SETTLE,-0.274876000,-0.552505000,0.291901000
78.053647,NAPKIN_S1_POS_REV2_SETTLE,-0.274904000,-0.551993000,0.291894000
78.063929,NAPKIN_S1_POS_REV2_SETTLE,-0.274915000,-0.551544000,0.291882000
78.074226,NAPKIN_S1_POS_REV2_SETTLE,-0.274920000,-0.550998000,0.291866000
78.084534,NAPKIN_S1_POS_REV2_SETTLE,-0.274897000,-0.550477000,0.291842000
78.094815,NAPKIN_S1_POS_REV2_SETTLE,-0.274855000,-0.550020000,0.291820000
78.105138,NAPKIN_S1_POS_REV2_SETTLE,-0.274820000,-0.549564000,0.291811000
78.115500,NAPKIN_S1_POS_REV2_SETTLE,-0.274814000,-0.549062000,0.291850000
78.125794,NAPKIN_S1_POS_REV2_SETTLE,-0.274815000,-0.548600000,0.291872000
78.136082,NAPKIN_S1_POS_REV2_SETTLE,-0.274803000,-0.548137000,0.291864000
78.146378,NAPKIN_S1_POS_REV2_SETTLE,-0.274786000,-0.547681000,0.291862000
78.156682,NAPKIN_S1_POS_REV2_SETTLE,-0.274775000,-0.547153000,0.291843000
78.166952,NAPKIN_S1_POS_REV2_SETTLE,-0.274759000,-0.546673000,0.291820000
78.177261,NAPKIN_S1_POS_REV2_SETTLE,-0.274743000,-0.546194000,0.291799000
78.187537,NAPKIN_S1_POS_REV2_SETTLE,-0.274735000,-0.545659000,0.291786000
78.197773,NAPKIN_S1_POS_REV2_SETTLE,-0.274745000,-0.545156000,0.291771000
78.208218,NAPKIN_S1_POS_REV2_SETTLE,-0.274746000,-0.544657000,0.291745000
78.218590,NAPKIN_S1_POS_REV2_SETTLE,-0.274746000,-0.544110000,0.291720000
78.228928,NAPKIN_S1_POS_REV2_SETTLE,-0.274744000,-0.543663000,0.291695000
78.239244,NAPKIN_S1_POS_REV2_SETTLE,-0.274731000,-0.543108000,0.291658000
78.249537,NAPKIN_S1_POS_REV2_SETTLE,-0.274700000,-0.542575000,0.291628000
78.259857,NAPKIN_S1_POS_REV2_SETTLE,-0.274683000,-0.542077000,0.291613000
78.270149,NAPKIN_S1_POS_REV2_SETTLE,-0.274657000,-0.541578000,0.291591000
78.280448,NAPKIN_S1_POS_REV2_SETTLE,-0.274634000,-0.541068000,0.291560000
78.290768,NAPKIN_S1_POS_REV2_SETTLE,-0.274644000,-0.540491000,0.291559000
78.301122,NAPKIN_S1_POS_REV2_SETTLE,-0.274651000,-0.540010000,0.291545000
78.311496,NAPKIN_S1_POS_REV2_SETTLE,-0.274647000,-0.539364000,0.291502000
78.321834,NAPKIN_S1_POS_REV2_SETTLE,-0.274639000,-0.538828000,0.291469000
78.332138,NAPKIN_S1_POS_REV2_SETTLE,-0.274646000,-0.538296000,0.291452000
78.342470,NAPKIN_S1_POS_REV2_SETTLE,-0.274664000,-0.537697000,0.291429000
78.352780,NAPKIN_S1_POS_REV2_SETTLE,-0.274673000,-0.537220000,0.291406000
78.363090,NAPKIN_S1_POS_REV2_SETTLE,-0.274683000,-0.536646000,0.291390000
78.373429,NAPKIN_S1_POS_REV2_SETTLE,-0.274712000,-0.536067000,0.291380000
78.383745,NAPKIN_S1_POS_REV2_SETTLE,-0.274743000,-0.535545000,0.291378000
78.394051,NAPKIN_S1_POS_REV2_SETTLE,-0.274764000,-0.535038000,0.291370000
78.404375,NAPKIN_S1_POS_REV2_SETTLE,-0.274765000,-0.534496000,0.291351000
78.414703,NAPKIN_S1_POS_REV2_SETTLE,-0.274781000,-0.534011000,0.291380000
78.425011,NAPKIN_S1_POS_REV2_SETTLE,-0.274792000,-0.533585000,0.291413000
78.435311,NAPKIN_S1_POS_REV2_SETTLE,-0.274799000,-0.533065000,0.291423000
78.445623,NAPKIN_S1_POS_REV2_SETTLE,-0.274829000,-0.532537000,0.291456000
78.455874,NAPKIN_S1_POS_REV2_SETTLE,-0.274850000,-0.532056000,0.291473000
78.466182,NAPKIN_S1_POS_REV2_SETTLE,-0.274842000,-0.531585000,0.291459000
78.476490,NAPKIN_S1_POS_REV2_SETTLE,-0.274854000,-0.531100000,0.291467000
78.486799,NAPKIN_S1_POS_REV2_SETTLE,-0.274882000,-0.530557000,0.291482000
78.497091,NAPKIN_S1_POS_REV2_SETTLE,-0.274900000,-0.530061000,0.291486000
78.507489,NAPKIN_S1_POS_REV2_SETTLE,-0.274955000,-0.529498000,0.291521000
78.517828,NAPKIN_S1_POS_REV2_SETTLE,-0.274997000,-0.528984000,0.291543000
78.528173,NAPKIN_S1_POS_REV2_SETTLE,-0.275035000,-0.528470000,0.291561000
78.538497,NAPKIN_S1_POS_REV2_SETTLE,-0.275067000,-0.527886000,0.291548000
78.548833,NAPKIN_S1_POS_REV2_SETTLE,-0.275105000,-0.527358000,0.291560000
78.559164,NAPKIN_S1_POS_REV2_SETTLE,-0.275129000,-0.526886000,0.291575000
78.569489,NAPKIN_S1_POS_REV2_SETTLE,-0.275162000,-0.526253000,0.291592000
78.579794,NAPKIN_S1_POS_REV2_SETTLE,-0.275183000,-0.525784000,0.291608000
78.590262,NAPKIN_S1_POS_REV2_SETTLE,-0.275203000,-0.525198000,0.291608000
78.600514,NAPKIN_S1_POS_REV2_SETTLE,-0.275207000,-0.524619000,0.291586000
78.871690,NAPKIN_LIFT1_POS_REV2,-0.275216000,-0.517837000,0.292819000
78.881576,NAPKIN_LIFT1_POS_REV2,-0.275191000,-0.517834000,0.292785000
78.891582,NAPKIN_LIFT1_POS_REV2,-0.275079000,-0.517873000,0.292632000
78.901570,NAPKIN_LIFT1_POS_REV2,-0.274834000,-0.518005000,0.292351000
78.911657,NAPKIN_LIFT1_POS_REV2,-0.274788000,-0.518142000,0.292473000
78.921584,NAPKIN_LIFT1_POS_REV2,-0.274915000,-0.518299000,0.293045000
78.931596,NAPKIN_LIFT1_POS_REV2,-0.274658000,-0.518515000,0.293119000
78.941590,NAPKIN_LIFT1_POS_REV2,-0.274109000,-0.518823000,0.292941000
78.951572,NAPKIN_LIFT1_POS_REV2,-0.273745000,-0.519079000,0.293111000
78.961580,NAPKIN_LIFT1_POS_REV2,-0.273639000,-0.519256000,0.293715000
78.971573,NAPKIN_LIFT1_POS_REV2,-0.273562000,-0.519434000,0.294489000
78.981576,NAPKIN_LIFT1_POS_REV2,-0.273307000,-0.519640000,0.295014000
78.991560,NAPKIN_LIFT1_POS_REV2,-0.272965000,-0.519855000,0.295313000
79.001589,NAPKIN_LIFT1_POS_REV2,-0.272838000,-0.519950000,0.295764000
79.011614,NAPKIN_LIFT1_POS_REV2,-0.272965000,-0.519902000,0.296445000
79.021582,NAPKIN_LIFT1_POS_REV2,-0.273080000,-0.519841000,0.297148000
79.031555,NAPKIN_LIFT1_POS_REV2,-0.273088000,-0.519819000,0.297710000
79.041572,NAPKIN_LIFT1_POS_REV2,-0.273101000,-0.519782000,0.298186000
79.051502,NAPKIN_LIFT1_POS_REV2,-0.273163000,-0.519700000,0.298633000
79.061570,NAPKIN_LIFT1_POS_REV2,-0.273213000,-0.519633000,0.299095000
79.071557,NAPKIN_LIFT1_POS_REV2,-0.273245000,-0.519608000,0.299619000
79.081575,NAPKIN_LIFT1_POS_REV2,-0.273244000,-0.519606000,0.300146000
79.091549,NAPKIN_LIFT1_POS_REV2,-0.273226000,-0.519605000,0.300631000
79.101586,NAPKIN_LIFT1_POS_REV2,-0.273219000,-0.519578000,0.301103000
79.111657,NAPKIN_LIFT1_POS_REV2,-0.273245000,-0.519538000,0.301629000
79.121582,NAPKIN_LIFT1_POS_REV2,-0.273272000,-0.519492000,0.302166000
79.131567,NAPKIN_LIFT1_POS_REV2,-0.273246000,-0.519460000,0.302643000
79.141563,NAPKIN_LIFT1_POS_REV2,-0.273211000,-0.519438000,0.303097000
79.151561,NAPKIN_LIFT1_POS_REV2,-0.273231000,-0.519409000,0.303619000
79.161560,NAPKIN_LIFT1_POS_REV2,-0.273243000,-0.519399000,0.304138000
79.171574,NAPKIN_LIFT1_POS_REV2,-0.273227000,-0.519391000,0.304617000
79.181556,NAPKIN_LIFT1_POS_REV2,-0.273198000,-0.519402000,0.305117000
79.191573,NAPKIN_LIFT1_POS_REV2,-0.273203000,-0.519398000,0.305646000
79.201547,NAPKIN_LIFT1_POS_REV2,-0.273221000,-0.519372000,0.306163000
79.211677,NAPKIN_LIFT1_POS_REV2,-0.273225000,-0.519344000,0.306657000
79.221608,NAPKIN_LIFT1_POS_REV2,-0.273241000,-0.519313000,0.307165000
79.231558,NAPKIN_LIFT1_POS_REV2,-0.273236000,-0.519289000,0.307643000
79.241592,NAPKIN_LIFT1_POS_REV2,-0.273234000,-0.519275000,0.308115000
79.251553,NAPKIN_LIFT1_POS_REV2,-0.273223000,-0.519266000,0.308564000
79.261584,NAPKIN_LIFT1_POS_REV2,-0.273222000,-0.519253000,0.309002000
79.261670,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273222000,-0.519253000,0.309002000
79.271950,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273245000,-0.519230000,0.309466000
79.282238,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273293000,-0.519199000,0.309977000
79.292566,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273345000,-0.519161000,0.310548000
79.302856,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273368000,-0.519122000,0.311032000
79.313235,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273389000,-0.519091000,0.311521000
79.323583,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273412000,-0.519066000,0.312062000
79.333888,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273424000,-0.519052000,0.312538000
79.344193,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273418000,-0.519065000,0.313023000
79.354502,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273415000,-0.519080000,0.313570000
79.364812,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273427000,-0.519080000,0.314076000
79.375106,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273442000,-0.519068000,0.314588000
79.385383,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273457000,-0.519051000,0.315154000
79.395685,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273463000,-0.519041000,0.315668000
79.405991,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273472000,-0.519034000,0.316197000
79.416332,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273496000,-0.519011000,0.316687000
79.426625,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273491000,-0.519005000,0.317203000
79.436924,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273491000,-0.518991000,0.317642000
79.447223,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273509000,-0.518966000,0.318096000
79.457535,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273540000,-0.518937000,0.318617000
79.467843,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273567000,-0.518904000,0.319087000
79.478135,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273552000,-0.518883000,0.319525000
79.488446,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273518000,-0.518869000,0.319987000
79.498797,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273497000,-0.518860000,0.320420000
79.509171,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273483000,-0.518864000,0.320891000
79.519533,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273480000,-0.518867000,0.321412000
79.529831,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273488000,-0.518869000,0.321878000
79.540118,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273519000,-0.518859000,0.322357000
79.550414,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273558000,-0.518835000,0.322870000
79.560699,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273574000,-0.518817000,0.323328000
79.570990,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273595000,-0.518800000,0.323797000
79.581279,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273623000,-0.518787000,0.324285000
79.591570,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273644000,-0.518783000,0.324825000
79.601848,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273659000,-0.518793000,0.325318000
79.612188,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273669000,-0.518805000,0.325806000
79.622498,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273679000,-0.518820000,0.326343000
79.632770,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273697000,-0.518823000,0.326832000
79.643049,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273721000,-0.518827000,0.327319000
79.653338,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273722000,-0.518832000,0.327766000
79.663632,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273737000,-0.518835000,0.328276000
79.673905,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273759000,-0.518836000,0.328756000
79.684240,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273772000,-0.518844000,0.329215000
79.694674,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273787000,-0.518850000,0.329739000
79.705162,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273823000,-0.518849000,0.330242000
79.715641,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273844000,-0.518843000,0.330760000
79.725978,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273837000,-0.518843000,0.331224000
79.736268,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273829000,-0.518849000,0.331704000
79.746570,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273837000,-0.518855000,0.332253000
79.756870,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273850000,-0.518862000,0.332764000
79.767173,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273874000,-0.518867000,0.333280000
79.777472,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273903000,-0.518871000,0.333850000
79.787762,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273927000,-0.518873000,0.334364000
79.798050,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273950000,-0.518870000,0.334863000
79.808422,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.273972000,-0.518865000,0.335405000
79.818748,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274002000,-0.518858000,0.335909000
79.829037,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274028000,-0.518857000,0.336422000
79.839353,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274053000,-0.518857000,0.336938000
79.849651,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274075000,-0.518855000,0.337490000
79.859936,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274095000,-0.518852000,0.337997000
79.870231,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274129000,-0.518842000,0.338527000
79.880532,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274161000,-0.518820000,0.339098000
79.890825,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274178000,-0.518802000,0.339607000
79.901104,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274183000,-0.518795000,0.340126000
79.911450,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274202000,-0.518784000,0.340707000
79.921776,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274216000,-0.518778000,0.341237000
79.932086,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274227000,-0.518774000,0.341762000
79.942516,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274240000,-0.518769000,0.342339000
79.952844,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274252000,-0.518759000,0.342864000
79.963203,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274262000,-0.518745000,0.343381000
79.973563,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274273000,-0.518731000,0.343937000
79.983877,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274284000,-0.518711000,0.344428000
79.994172,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274292000,-0.518700000,0.344918000
80.004464,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274317000,-0.518676000,0.345461000
80.014784,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274329000,-0.518661000,0.345945000
80.025088,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274352000,-0.518644000,0.346448000
80.035410,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274389000,-0.518615000,0.347020000
80.045782,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274401000,-0.518593000,0.347518000
80.056122,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274394000,-0.518578000,0.348009000
80.066450,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274390000,-0.518567000,0.348563000
80.076815,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274392000,-0.518562000,0.349077000
80.087145,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274393000,-0.518559000,0.349588000
80.097492,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274405000,-0.518557000,0.350177000
80.107817,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274421000,-0.518547000,0.350704000
80.118188,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274428000,-0.518538000,0.351199000
80.128514,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274430000,-0.518522000,0.351717000
80.138813,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274446000,-0.518506000,0.352198000
80.149102,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274467000,-0.518495000,0.352679000
80.159417,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274484000,-0.518481000,0.353190000
80.169730,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274485000,-0.518481000,0.353637000
80.180021,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274495000,-0.518477000,0.354091000
80.190488,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274517000,-0.518466000,0.354610000
80.200763,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274528000,-0.518456000,0.355066000
80.211091,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274523000,-0.518460000,0.355522000
80.221412,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274544000,-0.518449000,0.356040000
80.231700,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274558000,-0.518441000,0.356510000
80.241982,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274562000,-0.518433000,0.356963000
80.252265,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274559000,-0.518438000,0.357430000
80.262567,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274566000,-0.518437000,0.357945000
80.272901,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274562000,-0.518438000,0.358398000
80.283117,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274554000,-0.518441000,0.358846000
80.293313,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274560000,-0.518439000,0.359303000
80.303566,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274561000,-0.518440000,0.359794000
80.313904,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274554000,-0.518448000,0.360240000
80.324256,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274555000,-0.518456000,0.360692000
80.334578,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274563000,-0.518458000,0.361186000
80.344871,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274570000,-0.518461000,0.361642000
80.355161,NAPKIN_LIFT1_POS_REV2_SETTLE,-0.274576000,-0.518463000,0.362094000
80.626267,NAPKIN_LIFT2_POS_REV2,-0.274645000,-0.518080000,0.368204000
80.636246,NAPKIN_LIFT2_POS_REV2,-0.274680000,-0.518058000,0.368232000
80.646109,NAPKIN_LIFT2_POS_REV2,-0.274570000,-0.518126000,0.368128000
80.656101,NAPKIN_LIFT2_POS_REV2,-0.274250000,-0.518340000,0.367850000
80.666052,NAPKIN_LIFT2_POS_REV2,-0.273976000,-0.518565000,0.367653000
80.676055,NAPKIN_LIFT2_POS_REV2,-0.274004000,-0.518652000,0.367772000
80.686034,NAPKIN_LIFT2_POS_REV2,-0.274052000,-0.518758000,0.367859000
80.696057,NAPKIN_LIFT2_POS_REV2,-0.273830000,-0.519023000,0.367687000
80.706081,NAPKIN_LIFT2_POS_REV2,-0.273510000,-0.519371000,0.367441000
80.716142,NAPKIN_LIFT2_POS_REV2,-0.273296000,-0.519726000,0.367339000
80.726081,NAPKIN_LIFT2_POS_REV2,-0.273180000,-0.520092000,0.367376000
80.736097,NAPKIN_LIFT2_POS_REV2,-0.273097000,-0.520493000,0.367455000
80.746048,NAPKIN_LIFT2_POS_REV2,-0.272996000,-0.520944000,0.367537000
80.756049,NAPKIN_LIFT2_POS_REV2,-0.272923000,-0.521401000,0.367612000
80.766053,NAPKIN_LIFT2_POS_REV2,-0.272897000,-0.521830000,0.367677000
80.776104,NAPKIN_LIFT2_POS_REV2,-0.272895000,-0.522230000,0.367706000
80.786028,NAPKIN_LIFT2_POS_REV2,-0.272913000,-0.522617000,0.367723000
80.796090,NAPKIN_LIFT2_POS_REV2,-0.272939000,-0.523008000,0.367748000
80.806124,NAPKIN_LIFT2_POS_REV2,-0.272982000,-0.523416000,0.367812000
80.816133,NAPKIN_LIFT2_POS_REV2,-0.273024000,-0.523856000,0.367890000
80.826046,NAPKIN_LIFT2_POS_REV2,-0.273063000,-0.524316000,0.367963000
80.836080,NAPKIN_LIFT2_POS_REV2,-0.273073000,-0.524812000,0.368033000
80.846040,NAPKIN_LIFT2_POS_REV2,-0.273088000,-0.525310000,0.368104000
80.856052,NAPKIN_LIFT2_POS_REV2,-0.273121000,-0.525793000,0.368171000
80.866034,NAPKIN_LIFT2_POS_REV2,-0.273195000,-0.526241000,0.368237000
80.876130,NAPKIN_LIFT2_POS_REV2,-0.273286000,-0.526687000,0.368317000
80.886056,NAPKIN_LIFT2_POS_REV2,-0.273364000,-0.527141000,0.368390000
80.896066,NAPKIN_LIFT2_POS_REV2,-0.273429000,-0.527606000,0.368448000
80.896106,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273429000,-0.527606000,0.368448000
80.906285,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273479000,-0.528099000,0.368517000
80.916525,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273537000,-0.528641000,0.368592000
80.926754,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273565000,-0.529150000,0.368649000
80.936979,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273579000,-0.529662000,0.368686000
80.947209,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273587000,-0.530172000,0.368728000
80.957380,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273606000,-0.530727000,0.368777000
80.967542,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273623000,-0.531220000,0.368807000
80.977720,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273629000,-0.531731000,0.368845000
80.987943,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273650000,-0.532233000,0.368889000
80.998128,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273663000,-0.532735000,0.368921000
81.008399,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273681000,-0.533293000,0.368958000
81.018618,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273693000,-0.533794000,0.368969000
81.028790,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273720000,-0.534274000,0.368980000
81.038956,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273761000,-0.534743000,0.368996000
81.049127,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273799000,-0.535205000,0.369001000
81.059297,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273854000,-0.535660000,0.369016000
81.069626,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273898000,-0.536167000,0.369019000
81.079956,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273932000,-0.536631000,0.368995000
81.090280,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273952000,-0.537114000,0.368974000
81.100619,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273987000,-0.537639000,0.368950000
81.110931,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274005000,-0.538128000,0.368925000
81.121333,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274016000,-0.538623000,0.368903000
81.131755,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274043000,-0.539156000,0.368882000
81.142102,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274075000,-0.539641000,0.368882000
81.152441,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274104000,-0.540190000,0.368894000
81.162748,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274099000,-0.540711000,0.368898000
81.173061,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274090000,-0.541238000,0.368897000
81.183381,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274106000,-0.541798000,0.368907000
81.193684,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274129000,-0.542312000,0.368934000
81.204001,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274150000,-0.542818000,0.368953000
81.214378,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274156000,-0.543335000,0.368974000
81.224718,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274156000,-0.543904000,0.368992000
81.235023,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274135000,-0.544436000,0.368991000
81.245350,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274126000,-0.544965000,0.368991000
81.255641,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274109000,-0.545553000,0.369003000
81.265950,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274070000,-0.546110000,0.368997000
81.276256,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274025000,-0.546678000,0.368982000
81.286549,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273994000,-0.547277000,0.368956000
81.296861,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273984000,-0.547824000,0.368950000
81.307208,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273972000,-0.548367000,0.368939000
81.317606,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273959000,-0.548958000,0.368911000
81.327972,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273970000,-0.549479000,0.368894000
81.338332,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.273989000,-0.549995000,0.368882000
81.348627,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274022000,-0.550556000,0.368864000
81.358923,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274029000,-0.551080000,0.368839000
81.369232,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274036000,-0.551593000,0.368799000
81.379533,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274056000,-0.552147000,0.368761000
81.389833,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274073000,-0.552647000,0.368724000
81.400141,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274112000,-0.553140000,0.368712000
81.410553,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274159000,-0.553686000,0.368724000
81.420903,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274180000,-0.554191000,0.368712000
81.431214,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274178000,-0.554701000,0.368683000
81.441526,NAPKIN_LIFT2_POS_REV2_SETTLE,-0.274184000,-0.555262000,0.368659000
