t,phase,x,y,z
33.880206,P3_INIT_POS_SETTLE,0.003862000,-0.541984000,0.262663000
33.890511,P3_INIT_POS_SETTLE,0.003355000,-0.541973000,0.262670000
34.161729,P3_INIT_DIVE,-0.002701000,-0.542762000,0.262516000
34.171671,P3_INIT_DIVE,-0.002751000,-0.542782000,0.262531000
34.181653,P3_INIT_DIVE,-0.002544000,-0.542764000,0.262339000
34.191683,P3_INIT_DIVE,-0.002117000,-0.542729000,0.261990000
34.201672,P3_INIT_DIVE,-0.001761000,-0.542724000,0.261721000
34.211671,P3_INIT_DIVE,-0.001587000,-0.542693000,0.261471000
34.221643,P3_INIT_DIVE,-0.001506000,-0.542613000,0.261094000
34.231658,P3_INIT_DIVE,-0.001461000,-0.542577000,0.260723000
34.241642,P3_INIT_DIVE,-0.001393000,-0.542539000,0.260300000
34.251645,P3_INIT_DIVE,-0.001175000,-0.542459000,0.259671000
34.261623,P3_INIT_DIVE,-0.000932000,-0.542390000,0.259029000
34.271678,P3_INIT_DIVE,-0.000735000,-0.542352000,0.258464000
34.281651,P3_INIT_DIVE,-0.000606000,-0.542337000,0.257981000
34.291651,P3_INIT_DIVE,-0.000500000,-0.542331000,0.257519000
34.301612,P3_INIT_DIVE,-0.000386000,-0.542341000,0.257052000
34.311643,P3_INIT_DIVE,-0.000333000,-0.542363000,0.256652000
34.321613,P3_INIT_DIVE,-0.000362000,-0.542369000,0.256134000
34.331622,P3_INIT_DIVE,-0.000428000,-0.542357000,0.255628000
34.341611,P3_INIT_DIVE,-0.000520000,-0.542337000,0.255128000
34.351618,P3_INIT_DIVE,-0.000622000,-0.542316000,0.254647000
34.361608,P3_INIT_DIVE,-0.000717000,-0.542297000,0.254198000
34.371658,P3_INIT_DIVE,-0.000757000,-0.542270000,0.253707000
34.381629,P3_INIT_DIVE,-0.000768000,-0.542263000,0.253213000
34.391637,P3_INIT_DIVE,-0.000751000,-0.542261000,0.252746000
34.401596,P3_INIT_DIVE,-0.000740000,-0.542290000,0.252208000
34.411657,P3_INIT_DIVE,-0.000743000,-0.542309000,0.251714000
34.421596,P3_INIT_DIVE,-0.000747000,-0.542325000,0.251222000
34.431620,P3_INIT_DIVE,-0.000764000,-0.542333000,0.250748000
34.441628,P3_INIT_DIVE,-0.000772000,-0.542343000,0.250286000
34.451631,P3_INIT_DIVE,-0.000793000,-0.542352000,0.249841000
34.461629,P3_INIT_DIVE,-0.000810000,-0.542353000,0.249372000
34.471600,P3_INIT_DIVE,-0.000803000,-0.542352000,0.248879000
34.481634,P3_INIT_DIVE,-0.000818000,-0.542349000,0.248427000
34.491625,P3_INIT_DIVE,-0.000853000,-0.542380000,0.247925000
34.501636,P3_INIT_DIVE,-0.000865000,-0.542380000,0.247405000
34.511602,P3_INIT_DIVE,-0.000868000,-0.542368000,0.246864000
34.521636,P3_INIT_DIVE,-0.000871000,-0.542368000,0.246363000
34.531616,P3_INIT_DIVE,-0.000895000,-0.542372000,0.245902000
34.541611,P3_INIT_DIVE,-0.000912000,-0.542364000,0.245424000
34.551607,P3_INIT_DIVE,-0.000924000,-0.542345000,0.244913000
34.561611,P3_INIT_DIVE,-0.000936000,-0.542321000,0.244397000
34.571605,P3_INIT_DIVE,-0.000972000,-0.542292000,0.243891000
34.571673,P3_INIT_DIVE_SETTLE,-0.000972000,-0.542292000,0.243891000
34.581993,P3_INIT_DIVE_SETTLE,-0.001010000,-0.542271000,0.243386000
34.592296,P3_INIT_DIVE_SETTLE,-0.001027000,-0.542253000,0.242868000
34.602589,P3_INIT_DIVE_SETTLE,-0.001051000,-0.542249000,0.242321000
34.612866,P3_INIT_DIVE_SETTLE,-0.001067000,-0.542243000,0.241810000
34.623165,P3_INIT_DIVE_SETTLE,-0.001072000,-0.542230000,0.241280000
34.633775,P3_INIT_DIVE_SETTLE,-0.001067000,-0.542217000,0.240686000
34.644102,P3_INIT_DIVE_SETTLE,-0.001087000,-0.542212000,0.240179000
34.654425,P3_INIT_DIVE_SETTLE,-0.001119000,-0.542212000,0.239688000
34.664780,P3_INIT_DIVE_SETTLE,-0.001178000,-0.542212000,0.239165000
34.675108,P3_INIT_DIVE_SETTLE,-0.001207000,-0.542210000,0.238722000
34.685419,P3_INIT_DIVE_SETTLE,-0.001241000,-0.542212000,0.238200000
34.695780,P3_INIT_DIVE_SETTLE,-0.001267000,-0.542218000,0.237674000
34.706105,P3_INIT_DIVE_SETTLE,-0.001285000,-0.542226000,0.237194000
34.716423,P3_INIT_DIVE_SETTLE,-0.001286000,-0.542241000,0.236707000
34.726771,P3_INIT_DIVE_SETTLE,-0.001322000,-0.542271000,0.236199000
34.737107,P3_INIT_DIVE_SETTLE,-0.001340000,-0.542298000,0.235719000
34.747416,P3_INIT_DIVE_SETTLE,-0.001333000,-0.542313000,0.235197000
34.757745,P3_INIT_DIVE_SETTLE,-0.001320000,-0.542313000,0.234600000
34.768094,P3_INIT_DIVE_SETTLE,-0.001343000,-0.542340000,0.234127000
34.778407,P3_INIT_DIVE_SETTLE,-0.001398000,-0.542369000,0.233679000
34.788722,P3_INIT_DIVE_SETTLE,-0.001423000,-0.542388000,0.233191000
34.799041,P3_INIT_DIVE_SETTLE,-0.001419000,-0.542407000,0.232619000
34.809384,P3_INIT_DIVE_SETTLE,-0.001422000,-0.542425000,0.232116000
34.819745,P3_INIT_DIVE_SETTLE,-0.001410000,-0.542433000,0.231528000
34.830071,P3_INIT_DIVE_SETTLE,-0.001380000,-0.542449000,0.230994000
34.840390,P3_INIT_DIVE_SETTLE,-0.001366000,-0.542463000,0.230467000
34.850734,P3_INIT_DIVE_SETTLE,-0.001365000,-0.542488000,0.229901000
34.860995,P3_INIT_DIVE_SETTLE,-0.001376000,-0.542506000,0.229377000
34.871307,P3_INIT_DIVE_SETTLE,-0.001387000,-0.542510000,0.228890000
34.881624,P3_INIT_DIVE_SETTLE,-0.001382000,-0.542514000,0.228241000
34.891946,P3_INIT_DIVE_SETTLE,-0.001377000,-0.542517000,0.227703000
34.902266,P3_INIT_DIVE_SETTLE,-0.001400000,-0.542540000,0.227224000
34.912593,P3_INIT_DIVE_SETTLE,-0.001416000,-0.542547000,0.226669000
34.922920,P3_INIT_DIVE_SETTLE,-0.001380000,-0.542555000,0.226196000
34.933249,P3_INIT_DIVE_SETTLE,-0.001370000,-0.542559000,0.225639000
34.943571,P3_INIT_DIVE_SETTLE,-0.001375000,-0.542562000,0.225085000
34.953934,P3_INIT_DIVE_SETTLE,-0.001362000,-0.542558000,0.224616000
34.964259,P3_INIT_DIVE_SETTLE,-0.001383000,-0.542569000,0.224080000
34.974580,P3_INIT_DIVE_SETTLE,-0.001433000,-0.542584000,0.223580000
34.984886,P3_INIT_DIVE_SETTLE,-0.001417000,-0.542568000,0.223035000
34.995219,P3_INIT_DIVE_SETTLE,-0.001364000,-0.542546000,0.222468000
35.005548,P3_INIT_DIVE_SETTLE,-0.001382000,-0.542538000,0.221982000
35.015936,P3_INIT_DIVE_SETTLE,-0.001408000,-0.542545000,0.221483000
35.026249,P3_INIT_DIVE_SETTLE,-0.001406000,-0.542536000,0.220983000
35.036564,P3_INIT_DIVE_SETTLE,-0.001405000,-0.542516000,0.220418000
35.046884,P3_INIT_DIVE_SETTLE,-0.001414000,-0.542487000,0.219908000
35.057214,P3_INIT_DIVE_SETTLE,-0.001411000,-0.542464000,0.219445000
35.067544,P3_INIT_DIVE_SETTLE,-0.001424000,-0.542429000,0.218845000
35.077868,P3_INIT_DIVE_SETTLE,-0.001431000,-0.542404000,0.218395000
35.088199,P3_INIT_DIVE_SETTLE,-0.001421000,-0.542369000,0.217817000
35.098522,P3_INIT_DIVE_SETTLE,-0.001426000,-0.542343000,0.217304000
35.108923,P3_INIT_DIVE_SETTLE,-0.001474000,-0.542307000,0.216752000
35.119289,P3_INIT_DIVE_SETTLE,-0.001493000,-0.542262000,0.216219000
35.129620,P3_INIT_DIVE_SETTLE,-0.001503000,-0.542227000,0.215652000
35.139973,P3_INIT_DIVE_SETTLE,-0.001543000,-0.542204000,0.215225000
35.150293,P3_INIT_DIVE_SETTLE,-0.001596000,-0.542182000,0.214712000
35.160614,P3_INIT_DIVE_SETTLE,-0.001604000,-0.542155000,0.214160000
35.170971,P3_INIT_DIVE_SETTLE,-0.001619000,-0.542143000,0.213736000
35.181194,P3_INIT_DIVE_SETTLE,-0.001665000,-0.542132000,0.213224000
35.191389,P3_INIT_DIVE_SETTLE,-0.001680000,-0.542115000,0.212736000
35.201584,P3_INIT_DIVE_SETTLE,-0.001689000,-0.542103000,0.212185000
35.212004,P3_INIT_DIVE_SETTLE,-0.001765000,-0.542115000,0.211755000
35.222205,P3_INIT_DIVE_SETTLE,-0.001854000,-0.542120000,0.211322000
35.232421,P3_INIT_DIVE_SETTLE,-0.001858000,-0.542078000,0.210748000
35.242608,P3_INIT_DIVE_SETTLE,-0.001846000,-0.542063000,0.210165000
35.252988,P3_INIT_DIVE_SETTLE,-0.001919000,-0.542074000,0.209738000
35.263167,P3_INIT_DIVE_SETTLE,-0.001982000,-0.542082000,0.209300000
35.273386,P3_INIT_DIVE_SETTLE,-0.001997000,-0.542077000,0.208849000
35.283578,P3_INIT_DIVE_SETTLE,-0.002035000,-0.542084000,0.208273000
35.294013,P3_INIT_DIVE_SETTLE,-0.002065000,-0.542082000,0.207783000
35.304211,P3_INIT_DIVE_SETTLE,-0.002088000,-0.542082000,0.207285000
35.314434,P3_INIT_DIVE_SETTLE,-0.002100000,-0.542084000,0.206781000
35.324721,P3_INIT_DIVE_SETTLE,-0.002128000,-0.542097000,0.206251000
35.335060,P3_INIT_DIVE_SETTLE,-0.002167000,-0.542115000,0.205773000
35.345391,P3_INIT_DIVE_SETTLE,-0.002200000,-0.542128000,0.205278000
35.355737,P3_INIT_DIVE_SETTLE,-0.002242000,-0.542130000,0.204717000
35.366072,P3_INIT_DIVE_SETTLE,-0.002267000,-0.542136000,0.204201000
35.376398,P3_INIT_DIVE_SETTLE,-0.002302000,-0.542141000,0.203754000
35.386737,P3_INIT_DIVE_SETTLE,-0.002331000,-0.542153000,0.203158000
35.397068,P3_INIT_DIVE_SETTLE,-0.002352000,-0.542166000,0.202679000
35.407391,P3_INIT_DIVE_SETTLE,-0.002354000,-0.542167000,0.202172000
35.417722,P3_INIT_DIVE_SETTLE,-0.002346000,-0.542174000,0.201622000
35.428137,P3_INIT_DIVE_SETTLE,-0.002354000,-0.542175000,0.201176000
35.438573,P3_INIT_DIVE_SETTLE,-0.002348000,-0.542175000,0.200573000
35.448955,P3_INIT_DIVE_SETTLE,-0.002331000,-0.542170000,0.200050000
35.459285,P3_INIT_DIVE_SETTLE,-0.002322000,-0.542174000,0.199553000
35.469608,P3_INIT_DIVE_SETTLE,-0.002356000,-0.542185000,0.199034000
35.479933,P3_INIT_DIVE_SETTLE,-0.002375000,-0.542186000,0.198526000
35.490258,P3_INIT_DIVE_SETTLE,-0.002376000,-0.542206000,0.198029000
35.500605,P3_INIT_DIVE_SETTLE,-0.002394000,-0.542221000,0.197540000
35.510933,P3_INIT_DIVE_SETTLE,-0.002371000,-0.542194000,0.196909000
35.521254,P3_INIT_DIVE_SETTLE,-0.002356000,-0.542189000,0.196425000
35.531585,P3_INIT_DIVE_SETTLE,-0.002385000,-0.542197000,0.195903000
35.541943,P3_INIT_DIVE_SETTLE,-0.002424000,-0.542228000,0.195417000
35.552268,P3_INIT_DIVE_SETTLE,-0.002417000,-0.542236000,0.194916000
35.562585,P3_INIT_DIVE_SETTLE,-0.002407000,-0.542224000,0.194329000
35.572905,P3_INIT_DIVE_SETTLE,-0.002396000,-0.542216000,0.193812000
35.583226,P3_INIT_DIVE_SETTLE,-0.002398000,-0.542211000,0.193314000
35.593543,P3_INIT_DIVE_SETTLE,-0.002412000,-0.542205000,0.192777000
35.603863,P3_INIT_DIVE_SETTLE,-0.002417000,-0.542205000,0.192288000
35.614186,P3_INIT_DIVE_SETTLE,-0.002422000,-0.542205000,0.191798000
35.624494,P3_INIT_DIVE_SETTLE,-0.002426000,-0.542193000,0.191286000
35.634785,P3_INIT_DIVE_SETTLE,-0.002436000,-0.542183000,0.190727000
35.645164,P3_INIT_DIVE_SETTLE,-0.002459000,-0.542180000,0.190234000
35.655519,P3_INIT_DIVE_SETTLE,-0.002496000,-0.542182000,0.189757000
35.665841,P3_INIT_DIVE_SETTLE,-0.002538000,-0.542185000,0.189276000
35.676165,P3_INIT_DIVE_SETTLE,-0.002542000,-0.542175000,0.188696000
35.686474,P3_INIT_DIVE_SETTLE,-0.002539000,-0.542192000,0.188214000
37.178393,P3_INIT,-0.001399000,-0.546081000,0.176770000
37.188378,P3_INIT,-0.000547000,-0.546293000,0.176551000
37.198378,P3_INIT,0.000164000,-0.546419000,0.176287000
37.208370,P3_INIT,0.000625000,-0.546435000,0.176023000
37.218371,P3_INIT,0.001230000,-0.546353000,0.175575000
37.228369,P3_INIT,0.001448000,-0.546477000,0.175587000
37.238363,P3_INIT,0.001008000,-0.546726000,0.176135000
37.248371,P3_INIT,0.000948000,-0.546746000,0.176076000
37.258363,P3_INIT,0.001645000,-0.546641000,0.175417000
37.268371,P3_INIT,0.001961000,-0.546680000,0.175296000
37.278359,P3_INIT,0.001556000,-0.546864000,0.175880000
37.288371,P3_INIT,0.001182000,-0.546989000,0.176406000
37.298354,P3_INIT,0.001207000,-0.547082000,0.176694000
37.308376,P3_INIT,0.001280000,-0.547181000,0.177058000
37.318359,P3_INIT,0.001092000,-0.547300000,0.177680000
37.328373,P3_INIT,0.000745000,-0.547381000,0.178370000
37.338353,P3_INIT,0.000531000,-0.547412000,0.178945000
37.348371,P3_INIT,0.000494000,-0.547430000,0.179445000
37.358364,P3_INIT,0.000417000,-0.547450000,0.180023000
37.368369,P3_INIT,0.000301000,-0.547454000,0.180631000
37.378352,P3_INIT,0.000332000,-0.547424000,0.181093000
37.388368,P3_INIT,0.000493000,-0.547423000,0.181509000
37.398354,P3_INIT,0.000584000,-0.547464000,0.182038000
37.408369,P3_INIT,0.000541000,-0.547499000,0.182620000
37.418375,P3_INIT,0.000485000,-0.547504000,0.183153000
37.428378,P3_INIT,0.000468000,-0.547479000,0.183636000
37.438358,P3_INIT,0.000408000,-0.547463000,0.184181000
37.448368,P3_INIT,0.000267000,-0.547437000,0.184782000
37.458398,P3_INIT,0.000150000,-0.547391000,0.185348000
37.468371,P3_INIT,0.000112000,-0.547331000,0.185857000
37.478355,P3_INIT,0.000105000,-0.547295000,0.186380000
37.488368,P3_INIT,0.000054000,-0.547269000,0.186942000
37.498359,P3_INIT,0.000004000,-0.547250000,0.187489000
37.508370,P3_INIT,0.000019000,-0.547213000,0.187948000
37.518375,P3_INIT,0.000042000,-0.547181000,0.188410000
37.528370,P3_INIT,-0.000018000,-0.547154000,0.188934000
37.538359,P3_INIT,-0.000112000,-0.547108000,0.189458000
37.548368,P3_INIT,-0.000186000,-0.547058000,0.189967000
37.558357,P3_INIT,-0.000235000,-0.547014000,0.190477000
37.568370,P3_INIT,-0.000272000,-0.546968000,0.190969000
37.578367,P3_INIT,-0.000289000,-0.546925000,0.191445000
37.588369,P3_INIT,-0.000298000,-0.546887000,0.191914000
37.598355,P3_INIT,-0.000312000,-0.546872000,0.192420000
37.608370,P3_INIT,-0.000323000,-0.546865000,0.192936000
37.618358,P3_INIT,-0.000321000,-0.546846000,0.193418000
37.618439,P3_INIT_SETTLE,-0.000321000,-0.546846000,0.193418000
37.628794,P3_INIT_SETTLE,-0.000338000,-0.546832000,0.193970000
37.639236,P3_INIT_SETTLE,-0.000383000,-0.546799000,0.194467000
37.649487,P3_INIT_SETTLE,-0.000421000,-0.546772000,0.194972000
37.659814,P3_INIT_SETTLE,-0.000465000,-0.546741000,0.195532000
37.670132,P3_INIT_SETTLE,-0.000514000,-0.546712000,0.196054000
37.680434,P3_INIT_SETTLE,-0.000555000,-0.546693000,0.196582000
37.690758,P3_INIT_SETTLE,-0.000558000,-0.546680000,0.197145000
37.701029,P3_INIT_SETTLE,-0.000537000,-0.546670000,0.197646000
37.711233,P3_INIT_SETTLE,-0.000530000,-0.546657000,0.198152000
37.721405,P3_INIT_SETTLE,-0.000528000,-0.546643000,0.198655000
37.731571,P3_INIT_SETTLE,-0.000507000,-0.546612000,0.199166000
37.741744,P3_INIT_SETTLE,-0.000490000,-0.546585000,0.199629000
37.751973,P3_INIT_SETTLE,-0.000494000,-0.546557000,0.200100000
37.762173,P3_INIT_SETTLE,-0.000521000,-0.546534000,0.200587000
37.772362,P3_INIT_SETTLE,-0.000557000,-0.546522000,0.201096000
37.782553,P3_INIT_SETTLE,-0.000537000,-0.546488000,0.201598000
37.792957,P3_INIT_SETTLE,-0.000489000,-0.546458000,0.202038000
37.803143,P3_INIT_SETTLE,-0.000466000,-0.546435000,0.202517000
37.813359,P3_INIT_SETTLE,-0.000473000,-0.546422000,0.203031000
37.823546,P3_INIT_SETTLE,-0.000483000,-0.546415000,0.203599000
37.833939,P3_INIT_SETTLE,-0.000485000,-0.546400000,0.204078000
37.844123,P3_INIT_SETTLE,-0.000517000,-0.546397000,0.204591000
37.854335,P3_INIT_SETTLE,-0.000564000,-0.546385000,0.205088000
37.864589,P3_INIT_SETTLE,-0.000595000,-0.546370000,0.205619000
37.874941,P3_INIT_SETTLE,-0.000628000,-0.546367000,0.206121000
37.885252,P3_INIT_SETTLE,-0.000680000,-0.546362000,0.206632000
37.895558,P3_INIT_SETTLE,-0.000704000,-0.546364000,0.207189000
37.905888,P3_INIT_SETTLE,-0.000706000,-0.546369000,0.207682000
37.916199,P3_INIT_SETTLE,-0.000721000,-0.546372000,0.208187000
37.926523,P3_INIT_SETTLE,-0.000746000,-0.546374000,0.208699000
37.936846,P3_INIT_SETTLE,-0.000772000,-0.546372000,0.209254000
37.947169,P3_INIT_SETTLE,-0.000789000,-0.546366000,0.209741000
37.957474,P3_INIT_SETTLE,-0.000815000,-0.546357000,0.210231000
37.967801,P3_INIT_SETTLE,-0.000853000,-0.546339000,0.210761000
37.978103,P3_INIT_SETTLE,-0.000887000,-0.546315000,0.211230000
37.988411,P3_INIT_SETTLE,-0.000933000,-0.546308000,0.211739000
37.998745,P3_INIT_SETTLE,-0.001004000,-0.546309000,0.212321000
38.009067,P3_INIT_SETTLE,-0.001035000,-0.546298000,0.212823000
38.019373,P3_INIT_SETTLE,-0.001058000,-0.546288000,0.213321000
38.029673,P3_INIT_SETTLE,-0.001077000,-0.546288000,0.213896000
38.039984,P3_INIT_SETTLE,-0.001100000,-0.546299000,0.214440000
38.050206,P3_INIT_SETTLE,-0.001130000,-0.546314000,0.215005000
38.060413,P3_INIT_SETTLE,-0.001148000,-0.546311000,0.215532000
38.070703,P3_INIT_SETTLE,-0.001152000,-0.546297000,0.216092000
38.081055,P3_INIT_SETTLE,-0.001187000,-0.546285000,0.216616000
38.091376,P3_INIT_SETTLE,-0.001219000,-0.546263000,0.217135000
38.101727,P3_INIT_SETTLE,-0.001231000,-0.546231000,0.217692000
38.112065,P3_INIT_SETTLE,-0.001258000,-0.546194000,0.218198000
38.122469,P3_INIT_SETTLE,-0.001285000,-0.546166000,0.218734000
38.132882,P3_INIT_SETTLE,-0.001275000,-0.546127000,0.219286000
38.143222,P3_INIT_SETTLE,-0.001238000,-0.546086000,0.219760000
38.153577,P3_INIT_SETTLE,-0.001225000,-0.546047000,0.220307000
38.163952,P3_INIT_SETTLE,-0.001248000,-0.546009000,0.220816000
38.174294,P3_INIT_SETTLE,-0.001262000,-0.545968000,0.221299000
38.184624,P3_INIT_SETTLE,-0.001255000,-0.545913000,0.221801000
38.194995,P3_INIT_SETTLE,-0.001291000,-0.545865000,0.222278000
38.205317,P3_INIT_SETTLE,-0.001362000,-0.545815000,0.222775000
38.215657,P3_INIT_SETTLE,-0.001427000,-0.545751000,0.223301000
38.225989,P3_INIT_SETTLE,-0.001459000,-0.545703000,0.223772000
38.236317,P3_INIT_SETTLE,-0.001485000,-0.545660000,0.224251000
38.246641,P3_INIT_SETTLE,-0.001538000,-0.545610000,0.224785000
38.256979,P3_INIT_SETTLE,-0.001565000,-0.545572000,0.225267000
38.267296,P3_INIT_SETTLE,-0.001571000,-0.545542000,0.225744000
38.277626,P3_INIT_SETTLE,-0.001586000,-0.545526000,0.226299000
38.288012,P3_INIT_SETTLE,-0.001618000,-0.545506000,0.226794000
38.298339,P3_INIT_SETTLE,-0.001628000,-0.545487000,0.227277000
38.308701,P3_INIT_SETTLE,-0.001646000,-0.545466000,0.227805000
38.318994,P3_INIT_SETTLE,-0.001683000,-0.545445000,0.228294000
38.329321,P3_INIT_SETTLE,-0.001701000,-0.545433000,0.228788000
38.339659,P3_INIT_SETTLE,-0.001714000,-0.545421000,0.229331000
38.349998,P3_INIT_SETTLE,-0.001732000,-0.545415000,0.229837000
38.360319,P3_INIT_SETTLE,-0.001722000,-0.545410000,0.230335000
38.370627,P3_INIT_SETTLE,-0.001691000,-0.545407000,0.230874000
38.380892,P3_INIT_SETTLE,-0.001715000,-0.545412000,0.231401000
38.391200,P3_INIT_SETTLE,-0.001752000,-0.545412000,0.231931000
38.401509,P3_INIT_SETTLE,-0.001751000,-0.545406000,0.232420000
38.411820,P3_INIT_SETTLE,-0.001758000,-0.545392000,0.232938000
38.422149,P3_INIT_SETTLE,-0.001798000,-0.545375000,0.233427000
38.432499,P3_INIT_SETTLE,-0.001844000,-0.545349000,0.233906000
38.442841,P3_INIT_SETTLE,-0.001888000,-0.545315000,0.234430000
38.453176,P3_INIT_SETTLE,-0.001927000,-0.545289000,0.234915000
38.463490,P3_INIT_SETTLE,-0.001967000,-0.545265000,0.235406000
38.473821,P3_INIT_SETTLE,-0.002009000,-0.545233000,0.235943000
38.484149,P3_INIT_SETTLE,-0.002018000,-0.545210000,0.236421000
38.494474,P3_INIT_SETTLE,-0.002023000,-0.545191000,0.236908000
38.504809,P3_INIT_SETTLE,-0.002027000,-0.545178000,0.237460000
38.515145,P3_INIT_SETTLE,-0.002039000,-0.545181000,0.237988000
38.525467,P3_INIT_SETTLE,-0.002042000,-0.545179000,0.238499000
38.535785,P3_INIT_SETTLE,-0.002026000,-0.545165000,0.239020000
38.546004,P3_INIT_SETTLE,-0.002031000,-0.545165000,0.239519000
38.556196,P3_INIT_SETTLE,-0.002048000,-0.545156000,0.240018000
38.566415,P3_INIT_SETTLE,-0.002046000,-0.545135000,0.240485000
38.576783,P3_INIT_SETTLE,-0.002037000,-0.545113000,0.241012000
38.587106,P3_INIT_SETTLE,-0.002046000,-0.545094000,0.241512000
38.597421,P3_INIT_SETTLE,-0.002068000,-0.545070000,0.242018000
38.607751,P3_INIT_SETTLE,-0.002081000,-0.545048000,0.242576000
38.618074,P3_INIT_SETTLE,-0.002076000,-0.545040000,0.243088000
38.628394,P3_INIT_SETTLE,-0.002069000,-0.545025000,0.243594000
38.638733,P3_INIT_SETTLE,-0.002055000,-0.545008000,0.244142000
38.649042,P3_INIT_SETTLE,-0.002061000,-0.544986000,0.244645000
38.659347,P3_INIT_SETTLE,-0.002066000,-0.544973000,0.245159000
38.669671,P3_INIT_SETTLE,-0.002079000,-0.544957000,0.245728000
38.679987,P3_INIT_SETTLE,-0.002093000,-0.544922000,0.246206000
38.690299,P3_INIT_SETTLE,-0.002102000,-0.544881000,0.246668000
38.700602,P3_INIT_SETTLE,-0.002120000,-0.544841000,0.247192000
38.710871,P3_INIT_SETTLE,-0.002150000,-0.544799000,0.247663000
38.721051,P3_INIT_SETTLE,-0.002190000,-0.544753000,0.248135000
38.731234,P3_INIT_SETTLE,-0.002232000,-0.544721000,0.248634000
38.741430,P3_INIT_SETTLE,-0.002269000,-0.544684000,0.249116000
38.751723,P3_INIT_SETTLE,-0.002294000,-0.544638000,0.249635000
38.762050,P3_INIT_SETTLE,-0.002298000,-0.544593000,0.250100000
38.772358,P3_INIT_SETTLE,-0.002307000,-0.544549000,0.250572000
38.782670,P3_INIT_SETTLE,-0.002320000,-0.544515000,0.251117000
38.793023,P3_INIT_SETTLE,-0.002343000,-0.544489000,0.251624000
38.803341,P3_INIT_SETTLE,-0.002379000,-0.544461000,0.252122000
38.813648,P3_INIT_SETTLE,-0.002399000,-0.544432000,0.252656000
38.823995,P3_INIT_SETTLE,-0.002392000,-0.544405000,0.253123000
38.834305,P3_INIT_SETTLE,-0.002390000,-0.544377000,0.253585000
38.844632,P3_INIT_SETTLE,-0.002396000,-0.544346000,0.254097000
38.854981,P3_INIT_SETTLE,-0.002417000,-0.544329000,0.254585000
38.865299,P3_INIT_SETTLE,-0.002423000,-0.544307000,0.255060000
38.875612,P3_INIT_SETTLE,-0.002415000,-0.544277000,0.255561000
38.885951,P3_INIT_SETTLE,-0.002411000,-0.544244000,0.256009000
39.157115,WATER_INIT_POS,-0.002673000,-0.543029000,0.261777000
39.167065,WATER_INIT_POS,-0.002684000,-0.543028000,0.261790000
39.177067,WATER_INIT_POS,-0.002518000,-0.543012000,0.261678000
39.187048,WATER_INIT_POS,-0.002082000,-0.542974000,0.261357000
39.197062,WATER_INIT_POS,-0.001641000,-0.542944000,0.261022000
39.207046,WATER_INIT_POS,-0.001434000,-0.542893000,0.260746000
39.217059,WATER_INIT_POS,-0.001585000,-0.542862000,0.260664000
39.227045,WATER_INIT_POS,-0.001895000,-0.542870000,0.260703000
39.237054,WATER_INIT_POS,-0.001976000,-0.542833000,0.260507000
39.247042,WATER_INIT_POS,-0.001908000,-0.542781000,0.260201000
39.257051,WATER_INIT_POS,-0.001896000,-0.542725000,0.259955000
